bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2177,1987,Kingsbury St & Erie St,41.887155,-87.62775,339,State St & Wacker Dr,Female,1848,0,State St & Wacker Dr,9/18/2013 16:59,9/18/2013 17:07,41.89384315,-87.64185116,265,Kingsbury St & Erie St,526565,518,Subscriber
2177,1974,Ashland Ave & Lake St,41.89113,-87.67203,432,Wood St & Grand Ave,Male,1039,0,Wood St & Grand Ave,9/19/2013 8:13,9/19/2013 8:19,41.88541,-87.66732,73,Ashland Ave & Lake St,528214,367,Subscriber
2177,,State St & Kinzie St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,1416,0,Desplaines St & Kinzie St,9/19/2013 10:39,9/19/2013 10:56,41.88918,-87.6277,50,State St & Kinzie St,528919,1014,Customer
2177,,Lake Shore Dr & Monroe St,41.88918,-87.6277,50,State St & Kinzie St,,2647,0,State St & Kinzie St,9/19/2013 11:01,9/19/2013 11:20,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,528986,1154,Customer
2177,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,0,Lake Shore Dr & Monroe St,9/19/2013 11:25,9/19/2013 11:44,41.865212,-87.617759,29,Museum Campus,529058,1097,Customer
2177,,Streeter Dr & Illinois St,41.865212,-87.617759,29,Museum Campus,,3684,0,Museum Campus,9/19/2013 12:05,9/19/2013 12:31,41.891071,-87.6122,22,Streeter Dr & Illinois St,529201,1563,Customer
2177,,Lake Shore Dr & Ohio St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,6694,6.0,Streeter Dr & Illinois St,9/19/2013 17:00,9/19/2013 18:11,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,531112,4265,Customer
2177,1989,Lake Shore Dr & Ohio St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,Female,0,0,Lake Shore Dr & Ohio St,9/20/2013 8:09,9/20/2013 8:11,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,535498,73,Subscriber
2177,,Michigan Ave & Congress Pkwy,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,3272,2.0,Lake Shore Dr & Ohio St,9/21/2013 10:39,9/21/2013 11:16,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,545063,2238,Customer
2177,,Streeter Dr & Illinois St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,3188,2.0,Michigan Ave & Congress Pkwy,9/21/2013 11:31,9/21/2013 12:05,41.891071,-87.6122,22,Streeter Dr & Illinois St,545746,2002,Customer
2177,,Fairbanks Ct & Grand Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,893,0,Streeter Dr & Illinois St,9/21/2013 12:05,9/21/2013 12:12,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,546253,435,Customer
2177,1982,State St & Erie St,41.893832,-87.634195,64,Wells St & Erie St,Male,471,0,Wells St & Erie St,9/21/2013 17:06,9/21/2013 17:09,41.893975,-87.628623,45,State St & Erie St,551526,153,Subscriber
