bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
650,1964,Cannon Dr & Fullerton Ave,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,5443,Dearborn St & Monroe St,7/4/2013 14:43,7/4/2013 15:30,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,23436,"2,829",Subscriber
650,,McClurg Ct & Illinois St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,5215,Cannon Dr & Fullerton Ave,7/4/2013 16:00,7/4/2013 16:30,41.89102,-87.6173,51,McClurg Ct & Illinois St,23941,"1,811",Customer
650,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,McClurg Ct & Illinois St,7/4/2013 16:32,7/4/2013 17:08,41.89102,-87.6173,51,McClurg Ct & Illinois St,24109,"2,156",Customer
650,,Greenview Ave & Diversey Pkwy,41.89102,-87.6173,51,McClurg Ct & Illinois St,,8438,McClurg Ct & Illinois St,7/4/2013 17:24,7/4/2013 17:55,41.932595,-87.665939,294,Greenview Ave & Diversey Pkwy,24425,"1,894",Customer
650,,Millennium Park,41.932595,-87.665939,294,Greenview Ave & Diversey Pkwy,,10566,Greenview Ave & Diversey Pkwy,7/4/2013 18:02,7/4/2013 18:44,41.8810317,-87.62408432,8,Millennium Park,24609,"2,541",Customer
650,,Clark St & Wrightwood Ave,41.8810317,-87.62408432,8,Millennium Park,,6180,Millennium Park,7/4/2013 19:08,7/4/2013 19:53,41.929546,-87.643118,209,Clark St & Wrightwood Ave,24898,"2,742",Customer
650,1986,Lincoln Ave & Armitage Ave,41.929546,-87.643118,209,Clark St & Wrightwood Ave,Male,1557,Clark St & Wrightwood Ave,7/5/2013 6:44,7/5/2013 6:47,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,25852,168,Subscriber
650,,Greenview Ave & Diversey Pkwy,41.89766,-87.62351,34,Michigan Ave & Pearson St,,7405,Michigan Ave & Pearson St,7/5/2013 13:39,7/5/2013 14:23,41.932595,-87.665939,294,Greenview Ave & Diversey Pkwy,27431,"2,634",Customer
650,,Michigan Ave & Pearson St,41.932595,-87.665939,294,Greenview Ave & Diversey Pkwy,,6752,Greenview Ave & Diversey Pkwy,7/5/2013 17:10,7/5/2013 18:04,41.89766,-87.62351,34,Michigan Ave & Pearson St,28707,"3,241",Customer
650,,Franklin St & Chicago Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,0,Franklin St & Chicago Ave,7/5/2013 22:44,7/5/2013 22:49,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,29780,280,Customer
650,,Michigan Ave & Oak St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,3053,Desplaines St & Kinzie St,7/8/2013 15:12,7/8/2013 15:35,41.90096039,-87.62377664,42,Michigan Ave & Oak St,38217,"1,386",Customer
650,,State St & Kinzie St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3234,Michigan Ave & Oak St,7/8/2013 15:57,7/8/2013 16:44,41.88918,-87.6277,50,State St & Kinzie St,38393,"2,831",Customer
650,1972,Canal St & Jackson Blvd,41.88918,-87.6277,50,State St & Kinzie St,Male,2451,State St & Kinzie St,7/8/2013 17:17,7/8/2013 17:30,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,38668,794,Subscriber
650,1966,Michigan Ave & Washington St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,2084,Canal St & Jackson Blvd,7/8/2013 17:46,7/8/2013 17:59,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,38781,787,Subscriber
650,1978,Desplaines St & Kinzie St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Male,2267,Michigan Ave & Washington St,7/8/2013 18:17,7/8/2013 18:25,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,38894,455,Subscriber
650,,Damen Ave & Pierce Ave,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,3934,Desplaines St & Kinzie St,7/8/2013 19:07,7/8/2013 19:25,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,39054,"1,113",Customer
650,,Carpenter St & Huron St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,2761,Damen Ave & Pierce Ave,7/8/2013 23:41,7/9/2013 0:06,41.894556,-87.653449,196,Carpenter St & Huron St,39458,"1,464",Customer
650,,Morgan St & Lake St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,,0,Morgan St & Lake St,7/10/2013 22:49,7/10/2013 23:20,41.8854833079,-87.6523048564,72,Morgan St & Lake St,47389,"1,850",Customer
650,,Desplaines St & Kinzie St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,,1076,Morgan St & Lake St,7/10/2013 23:28,7/10/2013 23:37,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,47447,538,Customer
