bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
800,1980,Blackstone Ave & Hyde Park Blvd,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,12306,Canal St & Jackson Blvd,7/2/2013 7:45,7/2/2013 7:59,41.802562,-87.590368,398,Blackstone Ave & Hyde Park Blvd,16381,800,Subscriber
800,1962,State St & Kinzie St,41.802562,-87.590368,398,Blackstone Ave & Hyde Park Blvd,Male,13219,Blackstone Ave & Hyde Park Blvd,7/2/2013 14:42,7/2/2013 14:50,41.88918,-87.6277,50,State St & Kinzie St,18090,499,Subscriber
800,1981,Wood St & Division St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,5061,Michigan Ave & Lake St,7/2/2013 17:59,7/2/2013 18:25,41.90332,-87.67273,246,Wood St & Division St,18895,"1,510",Subscriber
800,,Ashland Ave & Augusta Blvd,41.90332,-87.67273,246,Wood St & Division St,,812,Wood St & Division St,7/2/2013 21:12,7/2/2013 21:16,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,19275,273,Customer
800,,Canal St & Jackson Blvd,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,,4141,Ashland Ave & Augusta Blvd,7/4/2013 10:25,7/4/2013 10:45,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,22064,"1,215",Customer
800,,Clinton St & Roosevelt Rd,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,1374,Canal St & Jackson Blvd,7/4/2013 13:43,7/4/2013 13:51,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,23044,457,Customer
800,,Clinton St & Roosevelt Rd,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,,0,Clinton St & Roosevelt Rd,7/4/2013 22:10,7/4/2013 22:13,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,25551,229,Customer
800,,Clinton St & Roosevelt Rd,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,,0,Clinton St & Roosevelt Rd,7/4/2013 22:14,7/4/2013 22:16,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,25567,75,Customer
800,1985,Franklin St & Jackson Blvd,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,Female,2947,Clinton St & Roosevelt Rd,7/5/2013 13:15,7/5/2013 15:16,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,27280,"7,301",Subscriber
800,,Dearborn St & Monroe St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,886,Franklin St & Jackson Blvd,7/5/2013 15:28,7/5/2013 15:38,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,28141,560,Customer
800,,Millennium Park,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,519,Dearborn St & Monroe St,7/5/2013 18:23,7/5/2013 18:33,41.8810317,-87.62408432,8,Millennium Park,29014,593,Customer
