bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
60,,Clinton St & Roosevelt Rd,41.875885,-87.640795,37,Clinton St & Tilden St,,1011,Clinton St & Tilden St,7/1/2013 11:28,7/1/2013 11:38,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,13216,593,Customer
60,,Clinton St & Tilden St,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,,1466,Clinton St & Roosevelt Rd,7/1/2013 12:26,7/1/2013 12:36,41.875885,-87.640795,37,Clinton St & Tilden St,13508,592,Customer
60,1986,Dearborn St & Adams St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,712,Franklin St & Jackson Blvd,7/1/2013 17:23,7/1/2013 17:28,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,15450,272,Subscriber
60,1966,Racine Ave & Fullerton Ave,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,6486,Dearborn St & Adams St,7/1/2013 18:01,7/1/2013 18:28,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,15614,"1,649",Subscriber
60,,Damen Ave & Pierce Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,3308,Racine Ave & Fullerton Ave,7/1/2013 20:31,7/1/2013 20:54,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,15994,"1,375",Customer
60,1977,Eckhart Park,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Female,2543,Damen Ave & Pierce Ave,7/2/2013 20:05,7/2/2013 20:17,41.89637337,-87.66098386,289,Eckhart Park,19162,719,Subscriber
60,1984,Wood St & Division St,41.89637337,-87.66098386,289,Eckhart Park,Female,1763,Eckhart Park,7/3/2013 20:51,7/3/2013 21:03,41.90332,-87.67273,246,Wood St & Division St,21567,772,Subscriber
60,,Michigan Ave & Oak St,41.90332,-87.67273,246,Wood St & Division St,,4442,Wood St & Division St,7/4/2013 12:46,7/4/2013 13:06,41.90096039,-87.62377664,42,Michigan Ave & Oak St,22671,"1,228",Customer
60,,Lake Shore Dr & Monroe St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3603,Michigan Ave & Oak St,7/4/2013 14:31,7/4/2013 14:59,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,23352,"1,702",Customer
60,1972,Larrabee St & Kingsbury St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Male,2805,Michigan Ave & Washington St,7/5/2013 6:48,7/5/2013 7:03,41.897764,-87.642884,12,Larrabee St & Kingsbury St,25856,914,Subscriber
